file_id,hour,minute,second,cropped_filename,cam_id,person_id,class,camera,aspect_ratio,width,height
17-53-59-2,17,53,59,person_000433_image_000385_conf_79.60.jpg,cam2,good,good,cam2,2.5398058252427185,515,1308
17-53-59-2,17,53,59,person_000434_image_000385_conf_70.31.jpg,cam2,good,good,cam2,3.4571428571428573,210,726
17-54-00,17,54,0,person_000435_image_000386_conf_92.46.jpg,cam2,good,good,cam2,2.480392156862745,510,1265
17-54-00,17,54,0,person_000436_image_000386_conf_91.93.jpg,cam2,junk,junk,cam2,1.5105691056910568,615,929
17-54-00,17,54,0,person_000437_image_000386_conf_90.26.jpg,cam2,junk,junk,cam2,2.3947368421052633,456,1092
17-54-00,17,54,0,person_000438_image_000386_conf_89.29.jpg,cam2,good,good,cam2,1.9054652880354506,677,1290
17-54-00,17,54,0,person_000439_image_000386_conf_85.57.jpg,cam2,good,good,cam2,3.1805555555555554,432,1374
17-54-01-1,17,54,1,person_000440_image_000387_conf_92.03.jpg,cam2,good,good,cam2,1.9239940387481371,671,1291
17-54-01-1,17,54,1,person_000441_image_000387_conf_90.49.jpg,cam2,good,good,cam2,2.8577878103837473,443,1266
17-54-01-1,17,54,1,person_000442_image_000387_conf_89.09.jpg,cam2,good,good,cam2,3.2131147540983607,427,1372
17-54-01-1,17,54,1,person_000443_image_000387_conf_88.77.jpg,cam2,junk,junk,cam2,1.8928571428571428,560,1060
17-54-01-1,17,54,1,person_000444_image_000387_conf_86.15.jpg,cam2,junk,junk,cam2,1.2597597597597598,666,839
17-54-01-1,17,54,1,person_000445_image_000387_conf_76.19.jpg,cam2,junk,junk,cam2,3.0,403,1209
17-54-01-2,17,54,1,person_000446_image_000388_conf_88.59.jpg,cam2,good,good,cam2,3.212871287128713,404,1298
17-54-01-2,17,54,1,person_000447_image_000388_conf_87.95.jpg,cam2,good,good,cam2,3.004405286343612,454,1364
17-54-01-2,17,54,1,person_000448_image_000388_conf_84.29.jpg,cam2,junk,junk,cam2,1.3784860557768925,502,692
17-54-01-2,17,54,1,person_000449_image_000388_conf_80.65.jpg,cam2,junk,junk,cam2,1.5494350282485876,708,1097
17-54-01-2,17,54,1,person_000450_image_000388_conf_71.95.jpg,cam2,good,good,cam2,2.90625,224,651
17-54-01-3,17,54,1,person_000451_image_000389_conf_90.39.jpg,cam2,junk,junk,cam2,1.428035043804756,799,1141
17-54-01-3,17,54,1,person_000452_image_000389_conf_88.54.jpg,cam2,good,good,cam2,2.9439655172413794,464,1366
17-54-01-3,17,54,1,person_000453_image_000389_conf_88.29.jpg,cam2,good,good,cam2,2.1042345276872965,614,1292
17-54-01-3,17,54,1,person_000454_image_000389_conf_81.31.jpg,cam2,good,good,cam2,2.5180722891566263,249,627
17-54-01-3,17,54,1,person_000455_image_000389_conf_76.83.jpg,cam2,junk,junk,cam2,2.1485148514851486,303,651
17-54-01-3,17,54,1,person_000456_image_000389_conf_73.90.jpg,cam2,junk,junk,cam2,1.458,500,729
17-54-01-3,17,54,1,person_000457_image_000389_conf_72.85.jpg,cam2,good,good,cam2,3.0121951219512195,246,741
17-54-03,17,54,3,person_000458_image_000390_conf_93.63.jpg,cam2,good,good,cam2,2.319859402460457,569,1320
17-54-03,17,54,3,person_000459_image_000390_conf_90.25.jpg,cam2,good,good,cam2,3.1372549019607843,408,1280
17-54-03,17,54,3,person_000460_image_000390_conf_82.97.jpg,cam2,good,good,cam2,2.7033492822966507,418,1130
17-54-03,17,54,3,person_000461_image_000390_conf_82.41.jpg,cam2,junk,junk,cam2,1.3366533864541832,502,671
17-54-03,17,54,3,person_000462_image_000390_conf_82.00.jpg,cam2,good,good,cam2,3.287153652392947,397,1305
17-54-03,17,54,3,person_000463_image_000390_conf_79.28.jpg,cam2,good,good,cam2,3.1604938271604937,243,768
17-54-03,17,54,3,person_000464_image_000390_conf_76.53.jpg,cam2,good,good,cam2,2.919254658385093,322,940
17-54-03,17,54,3,person_000465_image_000390_conf_74.93.jpg,cam2,junk,junk,cam2,2.9290322580645163,310,908
17-54-06,17,54,6,person_000466_image_000391_conf_90.44.jpg,cam2,junk,junk,cam2,1.9606164383561644,584,1145
17-54-06,17,54,6,person_000467_image_000391_conf_88.37.jpg,cam2,good,good,cam2,2.184824902723735,514,1123
17-54-06,17,54,6,person_000468_image_000391_conf_85.53.jpg,cam2,junk,junk,cam2,1.2901353965183753,517,667
17-54-06,17,54,6,person_000469_image_000391_conf_83.58.jpg,cam2,junk,junk,cam2,2.7713414634146343,328,909
17-54-06,17,54,6,person_000470_image_000391_conf_76.59.jpg,cam2,junk,junk,cam2,3.2927461139896375,386,1271
17-54-07-1,17,54,7,person_000471_image_000392_conf_86.99.jpg,cam2,junk,junk,cam2,1.3632734530938124,501,683
17-54-07-1,17,54,7,person_000472_image_000392_conf_86.26.jpg,cam2,good,good,cam2,3.0284237726098193,387,1172
17-54-07-1,17,54,7,person_000473_image_000392_conf_82.98.jpg,cam2,good,good,cam2,2.5679287305122496,449,1153
17-54-07-1,17,54,7,person_000474_image_000392_conf_80.64.jpg,cam2,good,good,cam2,2.7927461139896375,386,1078
17-54-07-1,17,54,7,person_000475_image_000392_conf_74.32.jpg,cam2,good,good,cam2,3.1253644314868803,343,1072
17-54-07-1,17,54,7,person_000476_image_000392_conf_74.00.jpg,cam2,good,good,cam2,2.7743271221532093,483,1340
17-54-07-1,17,54,7,person_000477_image_000392_conf_73.98.jpg,cam2,good,good,cam2,3.382608695652174,230,778
17-54-07-1,17,54,7,person_000478_image_000392_conf_70.78.jpg,cam2,good,good,cam2,2.8351063829787235,188,533
17-54-07-2,17,54,7,person_000479_image_000393_conf_87.40.jpg,cam2,good,good,cam2,2.993212669683258,442,1323
17-54-07-2,17,54,7,person_000480_image_000393_conf_85.05.jpg,cam2,good,good,cam2,2.93841642228739,341,1002
17-54-07-2,17,54,7,person_000481_image_000393_conf_84.36.jpg,cam2,junk,junk,cam2,1.3432539682539681,504,677
17-54-07-2,17,54,7,person_000482_image_000393_conf_81.70.jpg,cam2,good,good,cam2,3.501628664495114,307,1075
17-54-07-2,17,54,7,person_000483_image_000393_conf_81.36.jpg,cam2,junk,junk,cam2,2.7327327327327327,333,910
17-54-07-2,17,54,7,person_000484_image_000393_conf_77.56.jpg,cam2,good,good,cam2,2.2903225806451615,527,1207
17-54-07-2,17,54,7,person_000485_image_000393_conf_72.68.jpg,cam2,good,good,cam2,4.585253456221198,217,995
17-54-11,17,54,11,person_000486_image_000394_conf_90.31.jpg,cam2,good,good,cam2,2.2704174228675136,551,1251
17-54-11,17,54,11,person_000487_image_000394_conf_88.37.jpg,cam2,good,good,cam2,3.0404312668463613,371,1128
17-54-11,17,54,11,person_000488_image_000394_conf_87.79.jpg,cam2,junk,junk,cam2,1.3534136546184738,498,674
17-54-11,17,54,11,person_000489_image_000394_conf_83.36.jpg,cam2,junk,junk,cam2,2.9426751592356686,314,924
17-54-11,17,54,11,person_000490_image_000394_conf_74.43.jpg,cam2,good,good,cam2,1.8433908045977012,696,1283
17-54-11,17,54,11,person_000491_image_000394_conf_73.32.jpg,cam2,good,good,cam2,3.963157894736842,190,753
17-54-11,17,54,11,person_000492_image_000394_conf_71.84.jpg,cam2,good,good,cam2,3.4204545454545454,176,602
17-54-12,17,54,12,person_000493_image_000395_conf_86.93.jpg,cam2,junk,junk,cam2,1.3098039215686275,510,668
17-54-12,17,54,12,person_000494_image_000395_conf_85.56.jpg,cam2,junk,junk,cam2,2.9805825242718447,309,921
17-54-12,17,54,12,person_000495_image_000395_conf_81.72.jpg,cam2,good,good,cam2,3.762857142857143,350,1317
17-54-12,17,54,12,person_000496_image_000395_conf_80.05.jpg,cam2,good,good,cam2,3.3168316831683167,404,1340
17-54-12,17,54,12,person_000497_image_000395_conf_75.79.jpg,cam2,good,good,cam2,2.4328358208955225,268,652
17-54-17-1,17,54,17,person_000498_image_000396_conf_87.37.jpg,cam2,good,good,cam2,2.4158415841584158,404,976
17-54-17-1,17,54,17,person_000499_image_000396_conf_86.47.jpg,cam2,junk,junk,cam2,1.5443037974683544,553,854
17-54-17-1,17,54,17,person_000500_image_000396_conf_85.06.jpg,cam2,junk,junk,cam2,2.932475884244373,311,912
17-54-17-1,17,54,17,person_000501_image_000396_conf_85.06.jpg,cam2,good,good,cam2,2.517391304347826,460,1158
17-54-17-1,17,54,17,person_000502_image_000396_conf_81.39.jpg,cam2,good,good,cam2,2.7425373134328357,268,735
17-54-17-1,17,54,17,person_000503_image_000396_conf_81.36.jpg,cam2,good,good,cam2,2.68232044198895,362,971
17-54-17-2,17,54,17,person_000504_image_000397_conf_88.43.jpg,cam2,junk,junk,cam2,1.573643410852713,516,812
17-54-17-2,17,54,17,person_000505_image_000397_conf_86.28.jpg,cam2,junk,junk,cam2,2.9206349206349205,315,920
17-54-17-2,17,54,17,person_000506_image_000397_conf_83.70.jpg,cam2,good,good,cam2,2.6927374301675977,358,964
17-54-17-2,17,54,17,person_000507_image_000397_conf_79.68.jpg,cam2,good,good,cam2,2.4893162393162394,468,1165
17-54-17-2,17,54,17,person_000508_image_000397_conf_76.61.jpg,cam2,good,good,cam2,2.6276276276276276,333,875
17-54-17-2,17,54,17,person_000509_image_000397_conf_74.13.jpg,cam2,good,good,cam2,3.2877358490566038,212,697
17-54-17-2,17,54,17,person_000510_image_000397_conf_73.00.jpg,cam2,junk,junk,cam2,3.068085106382979,235,721
17-54-19,17,54,19,person_000511_image_000398_conf_88.40.jpg,cam2,good,good,cam2,2.267665952890792,467,1059
17-54-19,17,54,19,person_000512_image_000398_conf_86.83.jpg,cam2,good,good,cam2,2.6304909560723515,387,1018
17-54-19,17,54,19,person_000513_image_000398_conf_85.71.jpg,cam2,junk,junk,cam2,1.5929368029739777,538,857
17-54-19,17,54,19,person_000514_image_000398_conf_83.33.jpg,cam2,junk,junk,cam2,2.9516129032258065,310,915
17-54-19,17,54,19,person_000515_image_000398_conf_81.78.jpg,cam2,good,good,cam2,2.777511961722488,418,1161
17-54-19,17,54,19,person_000516_image_000398_conf_73.63.jpg,cam2,good,good,cam2,3.24,225,729
17-54-21,17,54,21,person_000517_image_000399_conf_85.41.jpg,cam2,good,good,cam2,2.566420664206642,542,1391
17-54-21,17,54,21,person_000518_image_000399_conf_84.28.jpg,cam2,junk,junk,cam2,3.0065359477124183,306,920
17-54-21,17,54,21,person_000519_image_000399_conf_82.83.jpg,cam2,junk,junk,cam2,1.5404984423676011,642,989
17-54-21,17,54,21,person_000520_image_000399_conf_77.42.jpg,cam2,good,good,cam2,3.0,225,675
17-54-21,17,54,21,person_000521_image_000399_conf_72.30.jpg,cam2,good,good,cam2,3.410041841004184,239,815
17-54-23-1,17,54,23,person_000522_image_000400_conf_83.14.jpg,cam2,good,good,cam2,3.2134146341463414,328,1054
17-54-23-1,17,54,23,person_000523_image_000400_conf_82.68.jpg,cam2,junk,junk,cam2,1.4575471698113207,636,927
17-54-23-1,17,54,23,person_000524_image_000400_conf_82.64.jpg,cam2,good,good,cam2,2.2907801418439715,564,1292
17-54-23-1,17,54,23,person_000525_image_000400_conf_71.58.jpg,cam2,good,good,cam2,2.8812785388127855,219,631
17-54-23-2,17,54,23,person_000526_image_000401_conf_88.14.jpg,cam2,good,good,cam2,2.8348214285714284,448,1270
17-54-23-2,17,54,23,person_000527_image_000401_conf_83.83.jpg,cam2,junk,junk,cam2,3.013157894736842,304,916
17-54-23-2,17,54,23,person_000528_image_000401_conf_81.43.jpg,cam2,junk,junk,cam2,1.745253164556962,632,1103
17-54-23-2,17,54,23,person_000529_image_000401_conf_72.81.jpg,cam2,good,good,cam2,2.595918367346939,245,636
17-54-23-2,17,54,23,person_000530_image_000401_conf_70.49.jpg,cam2,good,good,cam2,3.360655737704918,244,820
17-54-24-1,17,54,24,person_000531_image_000402_conf_85.79.jpg,cam2,junk,junk,cam2,3.0163934426229506,305,920
17-54-24-1,17,54,24,person_000532_image_000402_conf_84.00.jpg,cam2,junk,junk,cam2,1.1296758104738154,802,906
17-54-24-1,17,54,24,person_000533_image_000402_conf_76.64.jpg,cam2,good,good,cam2,3.2060301507537687,199,638
17-54-24-1,17,54,24,person_000534_image_000402_conf_75.63.jpg,cam2,good,good,cam2,3.288732394366197,284,934
17-54-24-1,17,54,24,person_000535_image_000402_conf_72.59.jpg,cam2,junk,junk,cam2,1.6719858156028369,564,943
17-54-24-2,17,54,24,person_000536_image_000403_conf_88.58.jpg,cam2,good,good,cam2,2.321266968325792,442,1026
17-54-24-2,17,54,24,person_000537_image_000403_conf_86.36.jpg,cam2,junk,junk,cam2,3.0427631578947367,304,925
17-54-24-2,17,54,24,person_000538_image_000403_conf_80.73.jpg,cam2,junk,junk,cam2,1.5129449838187703,618,935
17-54-24-2,17,54,24,person_000539_image_000403_conf_74.48.jpg,cam2,good,good,cam2,3.9854368932038833,206,821
17-54-24-2,17,54,24,person_000540_image_000403_conf_72.01.jpg,cam2,good,good,cam2,2.796078431372549,255,713
17-54-24-2,17,54,24,person_000541_image_000403_conf_70.39.jpg,cam2,good,good,cam2,2.981818181818182,165,492
17-54-25,17,54,25,person_000542_image_000404_conf_82.69.jpg,cam2,junk,junk,cam2,1.463949843260188,638,934
17-54-25,17,54,25,person_000543_image_000404_conf_81.93.jpg,cam2,good,good,cam2,3.4155844155844157,308,1052
17-54-25,17,54,25,person_000544_image_000404_conf_73.55.jpg,cam2,good,good,cam2,2.5176470588235293,510,1284
17-54-25,17,54,25,person_000545_image_000404_conf_72.97.jpg,cam2,good,good,cam2,3.0144927536231885,207,624
17-54-26,17,54,26,person_000546_image_000405_conf_85.80.jpg,cam2,good,good,cam2,2.9694915254237286,295,876
17-54-26,17,54,26,person_000547_image_000405_conf_83.94.jpg,cam2,junk,junk,cam2,3.0296052631578947,304,921
17-54-26,17,54,26,person_000548_image_000405_conf_83.42.jpg,cam2,junk,junk,cam2,1.3458646616541354,665,895
17-54-26,17,54,26,person_000549_image_000405_conf_81.74.jpg,cam2,good,good,cam2,2.651315789473684,304,806
17-54-26,17,54,26,person_000550_image_000405_conf_77.11.jpg,cam2,good,good,cam2,2.925925925925926,216,632
17-54-26,17,54,26,person_000551_image_000405_conf_75.98.jpg,cam2,good,good,cam2,4.115,200,823
17-54-26,17,54,26,person_000552_image_000405_conf_72.62.jpg,cam2,good,good,cam2,3.735294117647059,204,762
17-54-26,17,54,26,person_000553_image_000405_conf_71.08.jpg,cam2,junk,junk,cam2,1.557168784029038,551,858
17-54-28,17,54,28,person_000554_image_000406_conf_88.91.jpg,cam2,good,good,cam2,2.731404958677686,484,1322
17-54-28,17,54,28,person_000555_image_000406_conf_88.07.jpg,cam2,junk,junk,cam2,1.4660194174757282,618,906
17-54-28,17,54,28,person_000556_image_000406_conf_87.49.jpg,cam2,good,good,cam2,3.030812324929972,357,1082
17-54-28,17,54,28,person_000557_image_000406_conf_81.65.jpg,cam2,junk,junk,cam2,3.023026315789474,304,919
17-54-28,17,54,28,person_000558_image_000406_conf_76.50.jpg,cam2,good,good,cam2,3.0780669144981414,269,828
17-54-28,17,54,28,person_000559_image_000406_conf_76.01.jpg,cam2,good,good,cam2,3.1434599156118144,237,745
17-54-30,17,54,30,person_000560_image_000407_conf_85.95.jpg,cam2,good,good,cam2,2.673611111111111,432,1155
17-54-30,17,54,30,person_000561_image_000407_conf_85.52.jpg,cam2,good,good,cam2,2.9901719901719903,407,1217
17-54-30,17,54,30,person_000562_image_000407_conf_81.30.jpg,cam2,junk,junk,cam2,1.4362519201228878,651,935
17-54-30,17,54,30,person_000563_image_000407_conf_75.13.jpg,cam2,good,good,cam2,3.5782608695652174,230,823
17-54-30,17,54,30,person_000564_image_000407_conf_72.15.jpg,cam2,good,good,cam2,2.3614864864864864,296,699
17-54-32,17,54,32,person_000565_image_000408_conf_84.04.jpg,cam2,junk,junk,cam2,1.4570982839313573,641,934
17-54-32,17,54,32,person_000566_image_000408_conf_83.19.jpg,cam2,good,good,cam2,3.0155440414507773,386,1164
17-54-32,17,54,32,person_000567_image_000408_conf_82.57.jpg,cam2,good,good,cam2,2.935483870967742,341,1001
17-54-32,17,54,32,person_000568_image_000408_conf_82.43.jpg,cam2,good,good,cam2,2.9393203883495147,412,1211
17-54-32,17,54,32,person_000569_image_000408_conf_79.54.jpg,cam2,good,good,cam2,2.671641791044776,268,716
17-54-32,17,54,32,person_000570_image_000408_conf_76.44.jpg,cam2,good,good,cam2,3.025830258302583,271,820
17-54-32,17,54,32,person_000571_image_000408_conf_71.99.jpg,cam2,junk,junk,cam2,3.351931330472103,233,781
17-54-33-1,17,54,33,person_000572_image_000409_conf_85.13.jpg,cam2,junk,junk,cam2,2.4484126984126986,252,617
17-54-33-1,17,54,33,person_000573_image_000409_conf_81.14.jpg,cam2,good,good,cam2,2.590909090909091,550,1425
17-54-33-1,17,54,33,person_000574_image_000409_conf_79.98.jpg,cam2,junk,junk,cam2,1.495176848874598,622,930
17-54-33-1,17,54,33,person_000575_image_000409_conf_75.70.jpg,cam2,good,good,cam2,2.990566037735849,212,634
17-54-33-1,17,54,33,person_000576_image_000409_conf_72.88.jpg,cam2,good,good,cam2,3.824372759856631,279,1067
17-54-33-2,17,54,33,person_000577_image_000410_conf_86.65.jpg,cam2,junk,junk,cam2,2.396887159533074,257,616
17-54-33-2,17,54,33,person_000578_image_000410_conf_83.11.jpg,cam2,junk,junk,cam2,1.4776357827476039,626,925
17-54-33-2,17,54,33,person_000579_image_000410_conf_79.50.jpg,cam2,good,good,cam2,2.8843813387423936,493,1422
17-54-33-2,17,54,33,person_000580_image_000410_conf_78.67.jpg,cam2,good,good,cam2,2.8976744186046512,215,623
17-54-33-2,17,54,33,person_000581_image_000410_conf_71.43.jpg,cam2,junk,junk,cam2,4.252336448598131,214,910
17-54-33-3,17,54,33,person_000582_image_000411_conf_82.16.jpg,cam2,good,good,cam2,2.7741273100616017,487,1351
17-54-33-3,17,54,33,person_000583_image_000411_conf_81.37.jpg,cam2,junk,junk,cam2,1.380952380952381,651,899
17-54-33-3,17,54,33,person_000584_image_000411_conf_76.05.jpg,cam2,good,good,cam2,2.5242718446601944,206,520
17-54-33-3,17,54,33,person_000585_image_000411_conf_73.64.jpg,cam2,good,good,cam2,3.5,218,763
17-54-33-3,17,54,33,person_000586_image_000411_conf_73.55.jpg,cam2,good,good,cam2,3.8421052631578947,209,803
17-54-33-3,17,54,33,person_000587_image_000411_conf_73.15.jpg,cam2,junk,junk,cam2,2.6192660550458715,436,1142
17-54-34-1,17,54,34,person_000588_image_000412_conf_87.40.jpg,cam2,junk,junk,cam2,2.3529411764705883,255,600
17-54-34-1,17,54,34,person_000589_image_000412_conf_84.60.jpg,cam2,junk,junk,cam2,1.3915857605177993,618,860
17-54-34-1,17,54,34,person_000590_image_000412_conf_80.15.jpg,cam2,good,good,cam2,2.323728813559322,590,1371
17-54-34-1,17,54,34,person_000591_image_000412_conf_77.66.jpg,cam2,good,good,cam2,3.282258064516129,372,1221
17-54-34-1,17,54,34,person_000592_image_000412_conf_76.26.jpg,cam2,good,good,cam2,2.9937694704049846,321,961
17-54-34-1,17,54,34,person_000593_image_000412_conf_75.54.jpg,cam2,good,good,cam2,2.8963730569948187,193,559
17-54-34-1,17,54,34,person_000594_image_000412_conf_70.16.jpg,cam2,junk,junk,cam2,1.9526881720430107,465,908
17-54-34-2,17,54,34,person_000595_image_000413_conf_87.55.jpg,cam2,junk,junk,cam2,2.3607843137254902,255,602
17-54-34-2,17,54,34,person_000596_image_000413_conf_83.24.jpg,cam2,good,good,cam2,3.32122905027933,358,1189
17-54-34-2,17,54,34,person_000597_image_000413_conf_83.17.jpg,cam2,good,good,cam2,2.582720588235294,544,1405
17-54-34-2,17,54,34,person_000598_image_000413_conf_80.44.jpg,cam2,good,good,cam2,3.52734375,256,903
17-54-34-2,17,54,34,person_000599_image_000413_conf_76.03.jpg,cam2,junk,junk,cam2,1.6557692307692307,520,861
17-54-34-2,17,54,34,person_000600_image_000413_conf_73.59.jpg,cam2,good,good,cam2,3.776666666666667,300,1133
17-54-37,17,54,37,person_000601_image_000414_conf_91.67.jpg,cam2,good,good,cam2,3.0987951807228917,415,1286
17-54-37,17,54,37,person_000602_image_000414_conf_88.76.jpg,cam2,junk,junk,cam2,1.1026033690658499,653,720
17-54-37,17,54,37,person_000603_image_000414_conf_88.49.jpg,cam2,good,good,cam2,2.73838630806846,409,1120
17-54-37,17,54,37,person_000604_image_000414_conf_87.57.jpg,cam2,junk,junk,cam2,3.1184210526315788,304,948
17-54-37,17,54,37,person_000605_image_000414_conf_78.21.jpg,cam2,good,good,cam2,2.943820224719101,267,786
17-54-37,17,54,37,person_000606_image_000414_conf_76.81.jpg,cam2,good,good,cam2,2.976303317535545,211,628
17-54-37,17,54,37,person_000607_image_000414_conf_72.50.jpg,cam2,good,good,cam2,2.5826771653543306,381,984
17-54-37,17,54,37,person_000608_image_000414_conf_71.89.jpg,cam2,good,good,cam2,3.735632183908046,174,650
17-54-38,17,54,38,person_000609_image_000415_conf_91.39.jpg,cam2,good,good,cam2,3.069377990430622,418,1283
17-54-38,17,54,38,person_000610_image_000415_conf_89.68.jpg,cam2,good,good,cam2,2.748148148148148,405,1113
17-54-38,17,54,38,person_000611_image_000415_conf_88.43.jpg,cam2,junk,junk,cam2,1.094224924012158,658,720
17-54-38,17,54,38,person_000612_image_000415_conf_87.35.jpg,cam2,junk,junk,cam2,3.1353135313531353,303,950
17-54-38,17,54,38,person_000613_image_000415_conf_79.30.jpg,cam2,good,good,cam2,2.904059040590406,271,787
17-54-38,17,54,38,person_000614_image_000415_conf_76.38.jpg,cam2,good,good,cam2,2.753303964757709,227,625
17-54-38,17,54,38,person_000615_image_000415_conf_74.14.jpg,cam2,good,good,cam2,2.7170868347338937,357,970
17-54-40,17,54,40,person_000616_image_000416_conf_91.85.jpg,cam2,good,good,cam2,2.842857142857143,420,1194
17-54-40,17,54,40,person_000617_image_000416_conf_88.40.jpg,cam2,junk,junk,cam2,1.10752688172043,651,721
17-54-40,17,54,40,person_000618_image_000416_conf_87.89.jpg,cam2,good,good,cam2,3.130841121495327,428,1340
