file_id,hour,minute,second,cropped_filename,cam_id,person_id,class,camera,aspect_ratio,width,height
18-42-57-2,18,42,57,person_002039_image_000568_conf_87.05.jpg,cam1,junk,junk,cam1,2.0721966205837172,651,1349
18-42-57-2,18,42,57,person_002040_image_000568_conf_73.40.jpg,cam1,junk,junk,cam1,1.4014869888475836,807,1131
18-42-57-2,18,42,57,person_002041_image_000568_conf_72.29.jpg,cam1,junk,junk,cam1,3.8493723849372383,239,920
18-42-57-3,18,42,57,person_002042_image_000569_conf_88.06.jpg,cam1,junk,junk,cam1,1.2638580931263859,902,1140
18-42-57-3,18,42,57,person_002043_image_000569_conf_86.50.jpg,cam1,junk,junk,cam1,1.9165329052969502,623,1194
18-42-57-3,18,42,57,person_002044_image_000569_conf_82.90.jpg,cam1,junk,junk,cam1,1.2475524475524475,715,892
18-42-57-3,18,42,57,person_002045_image_000569_conf_72.10.jpg,cam1,junk,junk,cam1,5.272222222222222,180,949
18-42-57-3,18,42,57,person_002046_image_000569_conf_70.16.jpg,cam1,junk,junk,cam1,0.8300220750551877,906,752
18-42-59,18,42,59,person_002047_image_000570_conf_89.92.jpg,cam1,junk,junk,cam1,1.1395027624309393,724,825
18-42-59,18,42,59,person_002048_image_000570_conf_87.78.jpg,cam1,junk,junk,cam1,1.4260869565217391,805,1148
18-42-59,18,42,59,person_002049_image_000570_conf_84.42.jpg,cam1,junk,junk,cam1,2.165,600,1299
18-42-59,18,42,59,person_002050_image_000570_conf_77.90.jpg,cam1,junk,junk,cam1,1.4372623574144487,263,378
18-42-59,18,42,59,person_002051_image_000570_conf_72.45.jpg,cam1,junk,junk,cam1,1.8653846153846154,260,485
18-43-02-1,18,43,2,person_002052_image_000571_conf_89.18.jpg,cam1,junk,junk,cam1,1.8988549618320612,524,995
18-43-02-1,18,43,2,person_002053_image_000571_conf_85.46.jpg,cam1,junk,junk,cam1,2.334525939177102,559,1305
18-43-02-1,18,43,2,person_002054_image_000571_conf_83.44.jpg,cam1,junk,junk,cam1,1.4200507614213198,788,1119
18-43-02-1,18,43,2,person_002055_image_000571_conf_71.53.jpg,cam1,junk,junk,cam1,1.8764044943820224,267,501
18-43-02-2,18,43,2,person_002056_image_000572_conf_89.15.jpg,cam1,junk,junk,cam1,1.9066666666666667,525,1001
18-43-02-2,18,43,2,person_002057_image_000572_conf_84.30.jpg,cam1,junk,junk,cam1,1.4725130890052356,764,1125
18-43-02-2,18,43,2,person_002058_image_000572_conf_84.20.jpg,cam1,junk,junk,cam1,2.2409638554216866,581,1302
18-43-02-2,18,43,2,person_002059_image_000572_conf_73.54.jpg,cam1,junk,junk,cam1,1.908745247148289,263,502
18-43-04-1,18,43,4,person_002060_image_000573_conf_90.80.jpg,cam1,junk,junk,cam1,2.051546391752577,485,995
18-43-04-1,18,43,4,person_002061_image_000573_conf_80.06.jpg,cam1,junk,junk,cam1,1.4563492063492063,756,1101
18-43-04-1,18,43,4,person_002062_image_000573_conf_79.40.jpg,cam1,junk,junk,cam1,1.562111801242236,322,503
18-43-04-1,18,43,4,person_002063_image_000573_conf_76.61.jpg,cam1,junk,junk,cam1,1.5863453815261044,249,395
18-43-04-1,18,43,4,person_002064_image_000573_conf_74.96.jpg,cam1,junk,junk,cam1,2.5336538461538463,416,1054
18-43-04-1,18,43,4,person_002065_image_000573_conf_71.50.jpg,cam1,junk,junk,cam1,2.0634328358208953,268,553
18-43-04-2,18,43,4,person_002066_image_000574_conf_90.58.jpg,cam1,junk,junk,cam1,1.8432122370936903,523,964
18-43-04-2,18,43,4,person_002067_image_000574_conf_89.03.jpg,cam1,junk,junk,cam1,1.412621359223301,824,1164
18-43-04-2,18,43,4,person_002068_image_000574_conf_85.46.jpg,cam1,junk,junk,cam1,2.234991423670669,583,1303
18-43-04-2,18,43,4,person_002069_image_000574_conf_73.51.jpg,cam1,junk,junk,cam1,1.5294117647058822,255,390
18-43-06,18,43,6,person_002070_image_000575_conf_89.10.jpg,cam1,junk,junk,cam1,1.2033036848792884,787,947
18-43-06,18,43,6,person_002071_image_000575_conf_87.04.jpg,cam1,junk,junk,cam1,1.3827629911280102,789,1091
18-43-06,18,43,6,person_002072_image_000575_conf_77.31.jpg,cam1,junk,junk,cam1,1.6311475409836065,244,398
18-43-06,18,43,6,person_002073_image_000575_conf_75.60.jpg,cam1,junk,junk,cam1,2.4926829268292683,410,1022
18-43-06,18,43,6,person_002074_image_000575_conf_75.46.jpg,cam1,good,good,cam1,4.235521235521236,259,1097
18-43-24,18,43,24,person_002075_image_000576_conf_89.07.jpg,cam1,good,good,cam1,2.3315018315018317,546,1273
18-43-24,18,43,24,person_002076_image_000576_conf_87.75.jpg,cam1,good,good,cam1,2.6113074204946995,566,1478
18-43-24,18,43,24,person_002077_image_000576_conf_80.24.jpg,cam1,junk,junk,cam1,2.904392764857881,387,1124
18-43-24,18,43,24,person_002078_image_000576_conf_76.44.jpg,cam1,good,good,cam1,2.0292397660818713,342,694
18-43-24,18,43,24,person_002079_image_000576_conf_74.95.jpg,cam1,good,good,cam1,5.605,200,1121
18-43-24,18,43,24,person_002080_image_000576_conf_70.60.jpg,cam1,good,good,cam1,3.1514285714285712,350,1103
18-43-25,18,43,25,person_002081_image_000577_conf_86.42.jpg,cam1,good,good,cam1,3.8897435897435897,390,1517
18-43-25,18,43,25,person_002082_image_000577_conf_84.30.jpg,cam1,good,good,cam1,1.9711815561959654,694,1368
18-43-25,18,43,25,person_002083_image_000577_conf_81.53.jpg,cam1,good,good,cam1,2.513793103448276,290,729
18-43-28-1,18,43,28,person_002084_image_000578_conf_89.39.jpg,cam1,good,good,cam1,2.0029368575624082,681,1364
18-43-28-1,18,43,28,person_002085_image_000578_conf_88.01.jpg,cam1,good,good,cam1,2.1788856304985336,341,743
18-43-28-1,18,43,28,person_002086_image_000578_conf_84.24.jpg,cam1,good,good,cam1,3.741206030150754,398,1489
18-43-28-1,18,43,28,person_002087_image_000578_conf_83.18.jpg,cam1,good,good,cam1,3.6842105263157894,304,1120
18-43-28-1,18,43,28,person_002088_image_000578_conf_76.22.jpg,cam1,junk,junk,cam1,2.5645645645645647,333,854
18-43-28-1,18,43,28,person_002089_image_000578_conf_71.37.jpg,cam1,junk,junk,cam1,1.964705882352941,255,501
18-43-28-2,18,43,28,person_002090_image_000579_conf_83.05.jpg,cam1,good,good,cam1,3.802690582959641,223,848
18-43-28-2,18,43,28,person_002091_image_000579_conf_79.49.jpg,cam1,good,good,cam1,1.9247159090909092,704,1355
18-43-28-2,18,43,28,person_002092_image_000579_conf_76.22.jpg,cam1,good,good,cam1,3.9396325459317585,381,1501
18-43-28-2,18,43,28,person_002093_image_000579_conf_75.74.jpg,cam1,good,good,cam1,2.355371900826446,242,570
18-43-28-2,18,43,28,person_002094_image_000579_conf_71.45.jpg,cam1,good,good,cam1,2.582706766917293,266,687
18-43-28-2,18,43,28,person_002095_image_000579_conf_70.21.jpg,cam1,junk,junk,cam1,3.6700507614213196,197,723
18-43-30,18,43,30,person_002096_image_000580_conf_85.89.jpg,cam1,good,good,cam1,2.673611111111111,288,770
18-43-30,18,43,30,person_002097_image_000580_conf_81.30.jpg,cam1,good,good,cam1,2.0815384615384613,650,1353
18-43-30,18,43,30,person_002098_image_000580_conf_81.25.jpg,cam1,junk,junk,cam1,3.464622641509434,424,1469
18-43-30,18,43,30,person_002099_image_000580_conf_80.74.jpg,cam1,junk,junk,cam1,1.901197604790419,334,635
18-43-30,18,43,30,person_002100_image_000580_conf_71.16.jpg,cam1,junk,junk,cam1,2.1739130434782608,391,850
18-43-33,18,43,33,person_002101_image_000581_conf_86.26.jpg,cam1,good,good,cam1,1.9472182596291012,701,1365
18-43-33,18,43,33,person_002102_image_000581_conf_85.68.jpg,cam1,good,good,cam1,2.6794871794871793,312,836
18-43-33,18,43,33,person_002103_image_000581_conf_85.37.jpg,cam1,good,good,cam1,1.9818731117824773,331,656
18-43-33,18,43,33,person_002104_image_000581_conf_83.86.jpg,cam1,junk,junk,cam1,3.310657596371882,441,1460
18-43-34-1,18,43,34,person_002105_image_000582_conf_87.22.jpg,cam1,good,good,cam1,1.7851458885941645,754,1346
18-43-34-1,18,43,34,person_002106_image_000582_conf_77.37.jpg,cam1,good,good,cam1,2.0098360655737704,305,613
18-43-34-1,18,43,34,person_002107_image_000582_conf_76.67.jpg,cam1,good,good,cam1,3.1869436201780417,337,1074
18-43-34-2,18,43,34,person_002108_image_000583_conf_86.33.jpg,cam1,good,good,cam1,1.8039735099337748,755,1362
18-43-34-2,18,43,34,person_002109_image_000583_conf_85.38.jpg,cam1,good,good,cam1,2.7335766423357666,274,749
18-43-34-2,18,43,34,person_002110_image_000583_conf_83.68.jpg,cam1,good,good,cam1,3.050595238095238,336,1025
18-43-36-1,18,43,36,person_002111_image_000584_conf_88.02.jpg,cam1,good,good,cam1,1.7944664031620554,759,1362
18-43-36-1,18,43,36,person_002112_image_000584_conf_81.16.jpg,cam1,junk,junk,cam1,2.814595660749507,507,1427
18-43-36-1,18,43,36,person_002113_image_000584_conf_76.01.jpg,cam1,good,good,cam1,1.867867867867868,333,622
18-43-36-1,18,43,36,person_002114_image_000584_conf_73.85.jpg,cam1,good,good,cam1,3.228125,320,1033
18-43-36-2,18,43,36,person_002115_image_000585_conf_88.84.jpg,cam1,good,good,cam1,1.8005284015852048,757,1363
18-43-36-2,18,43,36,person_002116_image_000585_conf_85.28.jpg,cam1,good,good,cam1,4.135231316725979,281,1162
18-43-36-2,18,43,36,person_002117_image_000585_conf_83.65.jpg,cam1,good,good,cam1,1.993920972644377,329,656
18-43-36-2,18,43,36,person_002118_image_000585_conf_77.45.jpg,cam1,good,good,cam1,3.0839416058394162,274,845
18-43-36-2,18,43,36,person_002119_image_000585_conf_72.82.jpg,cam1,junk,junk,cam1,3.1077586206896552,464,1442
18-43-38,18,43,38,person_002120_image_000586_conf_87.40.jpg,cam1,good,good,cam1,1.9185393258426966,712,1366
18-43-38,18,43,38,person_002121_image_000586_conf_80.92.jpg,cam1,junk,junk,cam1,2.662857142857143,525,1398
18-43-38,18,43,38,person_002122_image_000586_conf_78.88.jpg,cam1,good,good,cam1,4.0181818181818185,275,1105
18-43-38,18,43,38,person_002123_image_000586_conf_70.29.jpg,cam1,good,good,cam1,1.956140350877193,342,669
18-43-50,18,43,50,person_002124_image_000587_conf_83.06.jpg,cam1,junk,junk,cam1,2.865191146881288,497,1424
18-43-50,18,43,50,person_002125_image_000587_conf_82.67.jpg,cam1,good,good,cam1,2.160828025477707,628,1357
18-43-50,18,43,50,person_002126_image_000587_conf_76.85.jpg,cam1,good,good,cam1,2.2445820433436534,323,725
18-43-52-1,18,43,52,person_002127_image_000588_conf_88.34.jpg,cam1,junk,junk,cam1,2.7751937984496124,516,1432
18-43-52-1,18,43,52,person_002128_image_000588_conf_87.61.jpg,cam1,good,good,cam1,2.355864811133201,503,1185
18-43-52-1,18,43,52,person_002129_image_000588_conf_84.94.jpg,cam1,good,good,cam1,1.905099150141643,706,1345
18-43-52-2,18,43,52,person_002130_image_000589_conf_85.31.jpg,cam1,junk,junk,cam1,2.7533718689788054,519,1429
18-43-52-2,18,43,52,person_002131_image_000589_conf_84.16.jpg,cam1,good,good,cam1,2.0749235474006116,654,1357
18-43-52-2,18,43,52,person_002132_image_000589_conf_76.28.jpg,cam1,good,good,cam1,2.49680170575693,469,1171
18-43-52-2,18,43,52,person_002133_image_000589_conf_74.48.jpg,cam1,junk,junk,cam1,1.7827298050139275,359,640
18-43-55,18,43,55,person_002134_image_000590_conf_86.01.jpg,cam1,good,good,cam1,3.543909348441926,353,1251
18-43-55,18,43,55,person_002135_image_000590_conf_83.69.jpg,cam1,junk,junk,cam1,1.3690721649484536,485,664
18-43-55,18,43,55,person_002136_image_000590_conf_77.46.jpg,cam1,good,good,cam1,2.819548872180451,266,750
18-43-55,18,43,55,person_002137_image_000590_conf_70.67.jpg,cam1,good,good,cam1,2.476894639556377,541,1340
18-44-01-1,18,44,1,person_002138_image_000591_conf_85.68.jpg,cam1,good,good,cam1,1.7458703939008895,787,1374
18-44-01-1,18,44,1,person_002139_image_000591_conf_82.78.jpg,cam1,good,good,cam1,2.4166666666666665,348,841
18-44-01-1,18,44,1,person_002140_image_000591_conf_73.29.jpg,cam1,junk,junk,cam1,2.8135245901639343,488,1373
18-44-01-2,18,44,1,person_002141_image_000592_conf_89.37.jpg,cam1,good,good,cam1,1.697384806973848,803,1363
18-44-01-2,18,44,1,person_002142_image_000592_conf_76.29.jpg,cam1,good,good,cam1,2.216867469879518,332,736
18-44-01-2,18,44,1,person_002143_image_000592_conf_72.62.jpg,cam1,junk,junk,cam1,2.588477366255144,486,1258
18-44-03,18,44,3,person_002144_image_000593_conf_86.08.jpg,cam1,good,good,cam1,1.6872682323856614,809,1365
18-44-03,18,44,3,person_002145_image_000593_conf_78.86.jpg,cam1,good,good,cam1,2.123931623931624,234,497
18-44-03,18,44,3,person_002146_image_000593_conf_75.33.jpg,cam1,junk,junk,cam1,2.860323886639676,494,1413
18-44-05,18,44,5,person_002147_image_000594_conf_86.82.jpg,cam1,good,good,cam1,1.695167286245353,807,1368
18-44-05,18,44,5,person_002148_image_000594_conf_76.38.jpg,cam1,junk,junk,cam1,2.876267748478702,493,1418
18-44-05,18,44,5,person_002149_image_000594_conf_74.75.jpg,cam1,good,good,cam1,2.0080645161290325,248,498
18-44-07-1,18,44,7,person_002150_image_000595_conf_84.44.jpg,cam1,good,good,cam1,1.697850821744627,791,1343
18-44-07-1,18,44,7,person_002151_image_000595_conf_82.24.jpg,cam1,good,good,cam1,3.1638795986622075,299,946
18-44-07-1,18,44,7,person_002152_image_000595_conf_79.99.jpg,cam1,good,good,cam1,2.2701149425287355,348,790
18-44-07-2,18,44,7,person_002153_image_000596_conf_86.79.jpg,cam1,good,good,cam1,1.6363636363636365,825,1350
18-44-07-2,18,44,7,person_002154_image_000596_conf_75.87.jpg,cam1,good,good,cam1,2.8694029850746268,268,769
18-44-07-2,18,44,7,person_002155_image_000596_conf_73.95.jpg,cam1,good,good,cam1,2.3986928104575163,306,734
18-44-07-2,18,44,7,person_002156_image_000596_conf_70.09.jpg,cam1,junk,junk,cam1,2.96319018404908,489,1449
18-44-12,18,44,12,person_002157_image_000597_conf_87.96.jpg,cam1,good,good,cam1,1.6176115802171291,829,1341
18-44-12,18,44,12,person_002158_image_000597_conf_86.15.jpg,cam1,good,good,cam1,2.486646884272997,337,838
18-44-12,18,44,12,person_002159_image_000597_conf_73.75.jpg,cam1,junk,junk,cam1,2.043859649122807,228,466
18-44-15-1,18,44,15,person_002160_image_000598_conf_91.58.jpg,cam1,junk,junk,cam1,2.452830188679245,477,1170
18-44-15-1,18,44,15,person_002161_image_000598_conf_86.52.jpg,cam1,good,good,cam1,2.9580152671755724,262,775
18-44-15-1,18,44,15,person_002162_image_000598_conf_74.25.jpg,cam1,good,good,cam1,1.9569093610698365,673,1317
18-44-15-2,18,44,15,person_002163_image_000599_conf_82.23.jpg,cam1,good,good,cam1,2.192419825072886,343,752
18-44-15-2,18,44,15,person_002164_image_000599_conf_75.33.jpg,cam1,junk,junk,cam1,6.355828220858895,163,1036
18-44-35-1,18,44,35,person_002165_image_000600_conf_85.38.jpg,cam1,junk,junk,cam1,0.7980561555075594,926,739
18-44-35-1,18,44,35,person_002166_image_000600_conf_84.22.jpg,cam1,good,good,cam1,2.681063122923588,301,807
18-44-35-1,18,44,35,person_002167_image_000600_conf_77.77.jpg,cam1,good,good,cam1,3.1627118644067798,295,933
18-44-35-1,18,44,35,person_002168_image_000600_conf_75.78.jpg,cam1,junk,junk,cam1,1.417785234899329,596,845
18-44-35-1,18,44,35,person_002169_image_000600_conf_70.00.jpg,cam1,junk,junk,cam1,1.9830508474576272,236,468
18-44-35-2,18,44,35,person_002170_image_000601_conf_89.52.jpg,cam1,junk,junk,cam1,0.7829457364341085,903,707
18-44-35-2,18,44,35,person_002171_image_000601_conf_81.79.jpg,cam1,good,good,cam1,2.886206896551724,290,837
18-44-35-2,18,44,35,person_002172_image_000601_conf_75.16.jpg,cam1,good,good,cam1,3.8174273858921164,241,920
18-44-35-2,18,44,35,person_002173_image_000601_conf_71.16.jpg,cam1,junk,junk,cam1,1.950207468879668,241,470
18-44-35-2,18,44,35,person_002174_image_000601_conf_70.37.jpg,cam1,junk,junk,cam1,2.4536082474226806,291,714
18-44-37,18,44,37,person_002175_image_000602_conf_78.73.jpg,cam1,good,good,cam1,2.3355048859934855,307,717
18-44-37,18,44,37,person_002176_image_000602_conf_75.68.jpg,cam1,junk,junk,cam1,1.3918918918918919,518,721
18-44-37,18,44,37,person_002177_image_000602_conf_72.76.jpg,cam1,junk,junk,cam1,2.275092936802974,269,612
18-44-37,18,44,37,person_002178_image_000602_conf_70.62.jpg,cam1,junk,junk,cam1,2.62453531598513,269,706
18-44-42,18,44,42,person_002179_image_000603_conf_86.09.jpg,cam1,good,good,cam1,2.1882716049382718,324,709
18-44-42,18,44,42,person_002180_image_000603_conf_83.62.jpg,cam1,good,good,cam1,2.1484375,640,1375
18-44-42,18,44,42,person_002181_image_000603_conf_81.45.jpg,cam1,junk,junk,cam1,0.9571639586410635,677,648
18-44-42,18,44,42,person_002182_image_000603_conf_71.90.jpg,cam1,junk,junk,cam1,1.302325581395349,387,504
18-44-42,18,44,42,person_002183_image_000603_conf_70.51.jpg,cam1,junk,junk,cam1,1.5573248407643312,314,489
18-44-43-1,18,44,43,person_002184_image_000604_conf_89.47.jpg,cam1,good,good,cam1,3.1526946107784433,334,1053
18-44-43-1,18,44,43,person_002185_image_000604_conf_87.32.jpg,cam1,junk,junk,cam1,0.8496969696969697,825,701
18-44-43-1,18,44,43,person_002186_image_000604_conf_82.04.jpg,cam1,good,good,cam1,2.929460580912863,241,706
18-44-43-1,18,44,43,person_002187_image_000604_conf_78.80.jpg,cam1,good,good,cam1,2.209895052473763,667,1474
18-44-43-1,18,44,43,person_002188_image_000604_conf_71.49.jpg,cam1,junk,junk,cam1,2.3047619047619046,210,484
18-44-43-2,18,44,43,person_002189_image_000605_conf_87.54.jpg,cam1,good,good,cam1,3.2576687116564416,326,1062
18-44-43-2,18,44,43,person_002190_image_000605_conf_76.55.jpg,cam1,good,good,cam1,2.751968503937008,254,699
18-44-48,18,44,48,person_002191_image_000606_conf_88.01.jpg,cam1,junk,junk,cam1,0.9508928571428571,672,639
18-44-48,18,44,48,person_002192_image_000606_conf_82.94.jpg,cam1,good,good,cam1,2.9444444444444446,234,689
18-44-48,18,44,48,person_002193_image_000606_conf_82.52.jpg,cam1,good,good,cam1,1.894297635605007,719,1362
18-44-48,18,44,48,person_002194_image_000606_conf_77.68.jpg,cam1,good,good,cam1,2.5972696245733786,293,761
18-44-48,18,44,48,person_002195_image_000606_conf_70.75.jpg,cam1,junk,junk,cam1,2.462406015037594,266,655
18-44-52-1,18,44,52,person_002196_image_000607_conf_87.31.jpg,cam1,junk,junk,cam1,1.720447284345048,626,1077
18-44-52-1,18,44,52,person_002197_image_000607_conf_79.05.jpg,cam1,good,good,cam1,1.8786610878661087,717,1347
18-44-52-1,18,44,52,person_002198_image_000607_conf_76.32.jpg,cam1,good,good,cam1,3.375796178343949,314,1060
18-44-52-2,18,44,52,person_002199_image_000608_conf_85.34.jpg,cam1,good,good,cam1,1.9319148936170212,705,1362
18-44-52-2,18,44,52,person_002200_image_000608_conf_83.58.jpg,cam1,junk,junk,cam1,0.6591166477916195,883,582
18-44-52-2,18,44,52,person_002201_image_000608_conf_80.12.jpg,cam1,good,good,cam1,2.268882175226586,331,751
18-44-52-2,18,44,52,person_002202_image_000608_conf_79.85.jpg,cam1,good,good,cam1,3.6097560975609757,287,1036
18-44-52-2,18,44,52,person_002203_image_000608_conf_73.02.jpg,cam1,junk,junk,cam1,1.6678966789667897,271,452
18-44-54,18,44,54,person_002204_image_000609_conf_90.09.jpg,cam1,good,good,cam1,2.2442105263157894,475,1066
18-44-54,18,44,54,person_002205_image_000609_conf_79.98.jpg,cam1,good,good,cam1,2.1772151898734178,316,688
18-44-54,18,44,54,person_002206_image_000609_conf_79.48.jpg,cam1,good,good,cam1,3.018292682926829,328,990
18-44-54,18,44,54,person_002207_image_000609_conf_77.11.jpg,cam1,good,good,cam1,2.5934489402697496,519,1346
18-44-56-1,18,44,56,person_002208_image_000610_conf_87.41.jpg,cam1,good,good,cam1,2.9974937343358397,399,1196
18-44-56-1,18,44,56,person_002209_image_000610_conf_86.49.jpg,cam1,good,good,cam1,2.029895366218236,669,1358
18-44-56-1,18,44,56,person_002210_image_000610_conf_82.18.jpg,cam1,good,good,cam1,3.5491329479768785,346,1228
18-44-56-1,18,44,56,person_002211_image_000610_conf_80.41.jpg,cam1,good,good,cam1,2.3614864864864864,296,699
18-44-56-1,18,44,56,person_002212_image_000610_conf_72.93.jpg,cam1,junk,junk,cam1,1.934256055363322,289,559
18-44-56-1,18,44,56,person_002213_image_000610_conf_70.62.jpg,cam1,good,good,cam1,2.7470355731225298,253,695
18-44-56-2,18,44,56,person_002214_image_000611_conf_87.76.jpg,cam1,good,good,cam1,2.882640586797066,409,1179
18-44-56-2,18,44,56,person_002215_image_000611_conf_84.63.jpg,cam1,good,good,cam1,1.9353562005277045,758,1467
18-44-56-2,18,44,56,person_002216_image_000611_conf_83.91.jpg,cam1,good,good,cam1,2.1538461538461537,325,700
18-44-56-2,18,44,56,person_002217_image_000611_conf_80.23.jpg,cam1,good,good,cam1,3.419178082191781,365,1248
18-44-56-3,18,44,56,person_002218_image_000612_conf_91.51.jpg,cam1,good,good,cam1,2.3779697624190064,463,1101
18-44-56-3,18,44,56,person_002219_image_000612_conf_75.66.jpg,cam1,junk,junk,cam1,1.6033519553072626,537,861
18-44-56-3,18,44,56,person_002220_image_000612_conf_72.40.jpg,cam1,good,good,cam1,2.5376146788990828,545,1383
18-44-56-3,18,44,56,person_002221_image_000612_conf_71.33.jpg,cam1,good,good,cam1,2.2469512195121952,328,737
18-44-56-3,18,44,56,person_002222_image_000612_conf_70.81.jpg,cam1,good,good,cam1,2.7679324894514767,237,656
18-44-57-1,18,44,57,person_002223_image_000613_conf_89.42.jpg,cam1,good,good,cam1,2.8452830188679243,530,1508
18-44-57-1,18,44,57,person_002224_image_000613_conf_87.96.jpg,cam1,good,good,cam1,3.227154046997389,383,1236
18-44-57-1,18,44,57,person_002225_image_000613_conf_76.74.jpg,cam1,good,good,cam1,1.6819407008086253,371,624
18-44-57-1,18,44,57,person_002226_image_000613_conf_73.37.jpg,cam1,junk,junk,cam1,1.3577464788732394,355,482
